Timestamp,ADC Pin,Values _Row-1-L,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Timestamp.1,ADC Pin.1,Values _Row-1-R,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Timestamp.2,ADC Pin.2,Values _Row-2-L,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Timestamp.3,ADC Pin.3,Values _Row-2-R,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107
17:42.3,Bottom left 9,314,336,349,363,373,378,390,395,399,407,2408,2413,Bottom right 9,2389,2411,2424,2438,448,453,465,470,474,482,483,488,17:42.3,Bottom left 9,314,336,349,363,373,378,390,395,399,407,2408,2413,Bottom right 9,2389,2411,2424,438,448,453,465,470,474,482,483,488,17:42.3,Bottom left 9,314,336,349,363,373,378,390,395,399,407,408,413,Bottom right 9,389,411,424,438,448,453,465,470,474,482,483,488,17:42.3,Bottom left 9,314,336,349,363,373,378,390,395,399,407,408,413,Bottom right 9,389,411,424,438,448,453,465,470,474,482,483,488
17:42.3,Bottom left 10,491,478,469,463,457,465,458,453,448,445,2443,2442,Bottom right 10,2566,2553,2544,2538,532,540,533,528,523,520,518,517,17:42.3,Bottom left 10,491,478,469,463,457,465,458,453,448,445,2443,2442,Bottom right 10,2566,2553,2544,538,532,540,533,528,523,520,518,517,17:42.3,Bottom left 10,491,478,469,463,457,465,458,453,448,445,443,442,Bottom right 10,566,553,544,538,532,540,533,528,523,520,518,517,17:42.3,Bottom left 10,491,478,469,463,457,465,458,453,448,445,443,442,Bottom right 10,566,553,544,538,532,540,533,528,523,520,518,517
17:42.3,Bottom left 11,702,671,648,622,603,587,570,557,548,537,2529,2521,Bottom right 11,2777,2746,2723,2697,678,662,645,632,623,612,604,596,17:42.3,Bottom left 11,702,671,648,622,603,587,570,557,548,537,2529,2521,Bottom right 11,2777,2746,2723,697,678,662,645,632,623,612,604,596,17:42.3,Bottom left 11,702,671,648,622,603,587,570,557,548,537,529,521,Bottom right 11,777,746,723,697,678,662,645,632,623,612,604,596,17:42.3,Bottom left 11,702,671,648,622,603,587,570,557,548,537,529,521,Bottom right 11,777,746,723,697,678,662,645,632,623,612,604,596
17:42.3,Bottom left 12,571,552,539,526,510,503,496,490,485,483,2476,2473,Bottom right 12,2646,2627,2614,2601,585,578,571,565,560,558,551,548,17:42.3,Bottom left 12,571,552,539,526,510,503,496,490,485,483,2476,2473,Bottom right 12,2646,2627,2614,601,585,578,571,565,560,558,551,548,17:42.3,Bottom left 12,571,552,539,526,510,503,496,490,485,483,476,473,Bottom right 12,646,627,614,601,585,578,571,565,560,558,551,548,17:42.3,Bottom left 12,571,552,539,526,510,503,496,490,485,483,476,473,Bottom right 12,646,627,614,601,585,578,571,565,560,558,551,548
17:43.6,Top left 1,1707,1562,1493,1427,1364,1247,1192,1141,1097,1053,3014,2982,Top right,3782,3637,3568,3502,1439,1322,1267,1216,1172,1128,1089,1057,17:43.6,Top left 1,1707,1562,1493,1427,1364,1247,1192,1141,1097,1053,3014,2982,Top right,3782,3637,3568,1502,1439,1322,1267,1216,1172,1128,1089,1057,17:43.6,Top left 1,1707,1562,1493,1427,1364,1247,1192,1141,1097,1053,1014,982,Top right,1782,1637,1568,1502,1439,1322,1267,1216,1172,1128,1089,1057,17:43.6,Top left 1,1707,1562,1493,1427,1364,1247,1192,1141,1097,1053,1014,982,Top right,1782,1637,1568,1502,1439,1322,1267,1216,1172,1128,1089,1057
17:43.6,Top left 2,908,862,827,795,765,735,712,687,670,655,2639,2623,Top right,2983,2937,2902,2870,840,810,787,762,745,730,714,698,17:43.6,Top left 2,908,862,827,795,765,735,712,687,670,655,2639,2623,Top right,2983,2937,2902,870,840,810,787,762,745,730,714,698,17:43.6,Top left 2,908,862,827,795,765,735,712,687,670,655,639,623,Top right,983,937,902,870,840,810,787,762,745,730,714,698,17:43.6,Top left 2,908,862,827,795,765,735,712,687,670,655,639,623,Top right,983,937,902,870,840,810,787,762,745,730,714,698
17:43.6,Top left 3,841,798,765,740,711,685,666,648,629,612,2598,2586,Top right,2916,2873,2840,2815,786,760,741,723,704,687,673,661,17:43.6,Top left 3,841,798,765,740,711,685,666,648,629,612,2598,2586,Top right,2916,2873,2840,815,786,760,741,723,704,687,673,661,17:43.6,Top left 3,841,798,765,740,711,685,666,648,629,612,598,586,Top right,916,873,840,815,786,760,741,723,704,687,673,661,17:43.6,Top left 3,841,798,765,740,711,685,666,648,629,612,598,586,Top right,916,873,840,815,786,760,741,723,704,687,673,661
17:43.6,Top left 4,615,589,571,555,541,534,525,518,507,501,2495,2491,Top right,2690,2664,2646,2630,616,609,600,593,582,576,570,566,17:43.6,Top left 4,615,589,571,555,541,534,525,518,507,501,2495,2491,Top right,2690,2664,2646,630,616,609,600,593,582,576,570,566,17:43.6,Top left 4,615,589,571,555,541,534,525,518,507,501,495,491,Top right,690,664,646,630,616,609,600,593,582,576,570,566,17:43.6,Top left 4,615,589,571,555,541,534,525,518,507,501,495,491,Top right,690,664,646,630,616,609,600,593,582,576,570,566
17:43.6,Top left 5,341,359,367,376,383,393,401,405,408,411,2413,2415,Top right,2416,2434,2442,2451,458,468,476,480,483,486,488,490,17:43.6,Top left 5,341,359,367,376,383,393,401,405,408,411,2413,2415,Top right,2416,2434,2442,451,458,468,476,480,483,486,488,490,17:43.6,Top left 5,341,359,367,376,383,393,401,405,408,411,413,415,Top right,416,434,442,451,458,468,476,480,483,486,488,490,17:43.6,Top left 5,341,359,367,376,383,393,401,405,408,411,413,415,Top right,416,434,442,451,458,468,476,480,483,486,488,490
17:43.6,Top left 6,490,482,473,468,461,462,459,454,453,447,2445,2443,Top right,2565,2557,2548,2543,536,537,534,529,528,522,520,518,17:43.6,Top left 6,490,482,473,468,461,462,459,454,453,447,2445,2443,Top right,2565,2557,2548,543,536,537,534,529,528,522,520,518,17:43.6,Top left 6,490,482,473,468,461,462,459,454,453,447,445,443,Top right,565,557,548,543,536,537,534,529,528,522,520,518,17:43.6,Top left 6,490,482,473,468,461,462,459,454,453,447,445,443,Top right,565,557,548,543,536,537,534,529,528,522,520,518
17:43.6,Top left 7,701,668,645,620,601,586,569,557,549,536,2529,2519,Top right,2776,2743,2720,2695,676,661,644,632,624,611,604,594,17:43.6,Top left 7,701,668,645,620,601,586,569,557,549,536,2529,2519,Top right,2776,2743,2720,695,676,661,644,632,624,611,604,594,17:43.6,Top left 7,701,668,645,620,601,586,569,557,549,536,529,519,Top right,776,743,720,695,676,661,644,632,624,611,604,594,17:43.6,Top left 7,701,668,645,620,601,586,569,557,549,536,529,519,Top right,776,743,720,695,676,661,644,632,624,611,604,594
17:43.6,Top left 8,551,533,520,505,497,489,484,477,475,469,2467,2461,Top right,2626,2608,2595,2580,572,564,559,552,550,544,542,536,17:43.6,Top left 8,551,533,520,505,497,489,484,477,475,469,2467,2461,Top right,2626,2608,2595,580,572,564,559,552,550,544,542,536,17:43.6,Top left 8,551,533,520,505,497,489,484,477,475,469,467,461,Top right,626,608,595,580,572,564,559,552,550,544,542,536,17:43.6,Top left 8,551,533,520,505,497,489,484,477,475,469,467,461,Top right,626,608,595,580,572,564,559,552,550,544,542,536
17:43.6,Top left 9,285,314,338,350,361,371,377,388,393,399,2402,2405,Top right,2360,2389,2413,2425,436,446,452,463,468,474,477,480,17:43.6,Top left 9,285,314,338,350,361,371,377,388,393,399,2402,2405,Top right,2360,2389,2413,425,436,446,452,463,468,474,477,480,17:43.6,Top left 9,285,314,338,350,361,371,377,388,393,399,402,405,Top right,360,389,413,425,436,446,452,463,468,474,477,480,17:43.6,Top left 9,285,314,338,350,361,371,377,388,393,399,402,405,Top right,360,389,413,425,436,446,452,463,468,474,477,480
17:43.6,Top left 10,467,457,447,446,442,439,440,437,437,435,2435,2435,Top right,2542,2532,2522,2521,517,514,515,512,512,510,510,510,17:43.6,Top left 10,467,457,447,446,442,439,440,437,437,435,2435,2435,Top right,2542,2532,2522,521,517,514,515,512,512,510,510,510,17:43.6,Top left 10,467,457,447,446,442,439,440,437,437,435,435,435,Top right,542,532,522,521,517,514,515,512,512,510,510,510,17:43.6,Top left 10,467,457,447,446,442,439,440,437,437,435,435,435,Top right,542,532,522,521,517,514,515,512,512,510,510,510
17:43.6,Top left 11,681,650,624,603,586,569,554,543,534,527,2510,2503,Top right,2756,2725,2699,2678,661,644,629,618,609,602,585,578,17:43.6,Top left 11,681,650,624,603,586,569,554,543,534,527,2510,2503,Top right,2756,2725,2699,678,661,644,629,618,609,602,585,578,17:43.6,Top left 11,681,650,624,603,586,569,554,543,534,527,510,503,Top right,756,725,699,678,661,644,629,618,609,602,585,578,17:43.6,Top left 11,681,650,624,603,586,569,554,543,534,527,510,503,Top right,756,725,699,678,661,644,629,618,609,602,585,578
17:43.6,Top left 12,539,521,505,495,487,482,473,471,469,467,2463,2459,Top right,2614,2596,2580,2570,562,557,548,546,544,542,538,534,17:43.6,Top left 12,539,521,505,495,487,482,473,471,469,467,2463,2459,Top right,2614,2596,2580,570,562,557,548,546,544,542,538,534,17:43.6,Top left 12,539,521,505,495,487,482,473,471,469,467,463,459,Top right,614,596,580,570,562,557,548,546,544,542,538,534,17:43.6,Top left 12,539,521,505,495,487,482,473,471,469,467,463,459,Top right,614,596,580,570,562,557,548,546,544,542,538,534
17:43.6,Bottom left 1,315,343,355,363,372,379,389,393,397,403,2406,2408,Bottom right 1,2390,2418,2430,2438,447,454,464,468,472,478,481,483,17:43.6,Bottom left 1,315,343,355,363,372,379,389,393,397,403,2406,2408,Bottom right 1,2390,2418,2430,438,447,454,464,468,472,478,481,483,17:43.6,Bottom left 1,315,343,355,363,372,379,389,393,397,403,406,408,Bottom right 1,390,418,430,438,447,454,464,468,472,478,481,483,17:43.6,Bottom left 1,315,343,355,363,372,379,389,393,397,403,406,408,Bottom right 1,390,418,430,438,447,454,464,468,472,478,481,483
17:43.6,Bottom left 2,485,474,469,463,459,457,456,448,452,448,2445,2447,Bottom right 2,2560,2549,2544,2538,534,532,531,523,527,523,520,522,17:43.6,Bottom left 2,485,474,469,463,459,457,456,448,452,448,2445,2447,Bottom right 2,2560,2549,2544,538,534,532,531,523,527,523,520,522,17:43.6,Bottom left 2,485,474,469,463,459,457,456,448,452,448,445,447,Bottom right 2,560,549,544,538,534,532,531,523,527,523,520,522,17:43.6,Bottom left 2,485,474,469,463,459,457,456,448,452,448,445,447,Bottom right 2,560,549,544,538,534,532,531,523,527,523,520,522
17:43.6,Bottom left 3,709,672,651,627,607,591,579,567,554,543,2536,2527,Bottom right 3,2784,2747,2726,2702,682,666,654,642,629,618,611,602,17:43.6,Bottom left 3,709,672,651,627,607,591,579,567,554,543,2536,2527,Bottom right 3,2784,2747,2726,702,682,666,654,642,629,618,611,602,17:43.6,Bottom left 3,709,672,651,627,607,591,579,567,554,543,536,527,Bottom right 3,784,747,726,702,682,666,654,642,629,618,611,602,17:43.6,Bottom left 3,709,672,651,627,607,591,579,567,554,543,536,527,Bottom right 3,784,747,726,702,682,666,654,642,629,618,611,602
17:43.6,Bottom left 4,569,551,537,525,511,502,495,491,488,485,2479,2475,Bottom right 4,2644,2626,2612,2600,586,577,570,566,563,560,554,550,17:43.6,Bottom left 4,569,551,537,525,511,502,495,491,488,485,2479,2475,Bottom right 4,2644,2626,2612,600,586,577,570,566,563,560,554,550,17:43.6,Bottom left 4,569,551,537,525,511,502,495,491,488,485,479,475,Bottom right 4,644,626,612,600,586,577,570,566,563,560,554,550,17:43.6,Bottom left 4,569,551,537,525,511,502,495,491,488,485,479,475,Bottom right 4,644,626,612,600,586,577,570,566,563,560,554,550
17:43.6,Bottom left 5,312,341,355,365,376,383,395,399,407,408,2413,2415,Bottom right 5,2387,2416,2430,2440,451,458,470,474,482,483,488,490,17:43.6,Bottom left 5,312,341,355,365,376,383,395,399,407,408,2413,2415,Bottom right 5,2387,2416,2430,440,451,458,470,474,482,483,488,490,17:43.6,Bottom left 5,312,341,355,365,376,383,395,399,407,408,413,415,Bottom right 5,387,416,430,440,451,458,470,474,482,483,488,490,17:43.6,Bottom left 5,312,341,355,365,376,383,395,399,407,408,413,415,Bottom right 5,387,416,430,440,451,458,470,474,482,483,488,490
17:43.6,Bottom left 6,505,493,489,484,476,472,469,468,465,462,2461,2461,Bottom right 6,2580,2568,2564,2559,551,547,544,543,540,537,536,536,17:43.6,Bottom left 6,505,493,489,484,476,472,469,468,465,462,2461,2461,Bottom right 6,2580,2568,2564,559,551,547,544,543,540,537,536,536,17:43.6,Bottom left 6,505,493,489,484,476,472,469,468,465,462,461,461,Bottom right 6,580,568,564,559,551,547,544,543,540,537,536,536,17:43.6,Bottom left 6,505,493,489,484,476,472,469,468,465,462,461,461,Bottom right 6,580,568,564,559,551,547,544,543,540,537,536,536
17:43.6,Bottom left 7,733,698,676,653,633,616,603,590,580,569,2562,2552,Bottom right 7,2808,2773,2751,2728,708,691,678,665,655,644,637,627,17:43.6,Bottom left 7,733,698,676,653,633,616,603,590,580,569,2562,2552,Bottom right 7,2808,2773,2751,728,708,691,678,665,655,644,637,627,17:43.6,Bottom left 7,733,698,676,653,633,616,603,590,580,569,562,552,Bottom right 7,808,773,751,728,708,691,678,665,655,644,637,627,17:43.6,Bottom left 7,733,698,676,653,633,616,603,590,580,569,562,552,Bottom right 7,808,773,751,728,708,691,678,665,655,644,637,627
17:43.6,Bottom left 8,603,583,567,555,543,533,525,521,508,505,2502,2496,Bottom right 8,2678,2658,2642,2630,618,608,600,596,583,580,577,571,17:43.6,Bottom left 8,603,583,567,555,543,533,525,521,508,505,2502,2496,Bottom right 8,2678,2658,2642,630,618,608,600,596,583,580,577,571,17:43.6,Bottom left 8,603,583,567,555,543,533,525,521,508,505,502,496,Bottom right 8,678,658,642,630,618,608,600,596,583,580,577,571,17:43.6,Bottom left 8,603,583,567,555,543,533,525,521,508,505,502,496,Bottom right 8,678,658,642,630,618,608,600,596,583,580,577,571
17:43.6,Bottom left 9,365,378,392,397,406,409,414,420,423,426,2429,2431,Bottom right 9,2440,2453,2467,2472,481,484,489,495,498,501,504,506,17:43.6,Bottom left 9,365,378,392,397,406,409,414,420,423,426,2429,2431,Bottom right 9,2440,2453,2467,472,481,484,489,495,498,501,504,506,17:43.6,Bottom left 9,365,378,392,397,406,409,414,420,423,426,429,431,Bottom right 9,440,453,467,472,481,484,489,495,498,501,504,506,17:43.6,Bottom left 9,365,378,392,397,406,409,414,420,423,426,429,431,Bottom right 9,440,453,467,472,481,484,489,495,498,501,504,506
17:43.6,Bottom left 10,533,521,507,501,492,493,488,485,479,481,2475,2475,Bottom right 10,2608,2596,2582,2576,567,568,563,560,554,556,550,550,17:43.6,Bottom left 10,533,521,507,501,492,493,488,485,479,481,2475,2475,Bottom right 10,2608,2596,2582,576,567,568,563,560,554,556,550,550,17:43.6,Bottom left 10,533,521,507,501,492,493,488,485,479,481,475,475,Bottom right 10,608,596,582,576,567,568,563,560,554,556,550,550,17:43.6,Bottom left 10,533,521,507,501,492,493,488,485,479,481,475,475,Bottom right 10,608,596,582,576,567,568,563,560,554,556,550,550
17:43.6,Bottom left 11,751,718,694,671,653,633,619,605,596,583,2574,2566,Bottom right 11,2826,2793,2769,2746,728,708,694,680,671,658,649,641,17:43.6,Bottom left 11,751,718,694,671,653,633,619,605,596,583,2574,2566,Bottom right 11,2826,2793,2769,746,728,708,694,680,671,658,649,641,17:43.6,Bottom left 11,751,718,694,671,653,633,619,605,596,583,574,566,Bottom right 11,826,793,769,746,728,708,694,680,671,658,649,641,17:43.6,Bottom left 11,751,718,694,671,653,633,619,605,596,583,574,566,Bottom right 11,826,793,769,746,728,708,694,680,671,658,649,641
17:43.6,Bottom left 12,621,601,584,570,558,549,542,535,531,523,2520,2509,Bottom right 12,2696,2676,2659,2645,633,624,617,610,606,598,595,584,17:43.6,Bottom left 12,621,601,584,570,558,549,542,535,531,523,2520,2509,Bottom right 12,2696,2676,2659,645,633,624,617,610,606,598,595,584,17:43.6,Bottom left 12,621,601,584,570,558,549,542,535,531,523,520,509,Bottom right 12,696,676,659,645,633,624,617,610,606,598,595,584,17:43.6,Bottom left 12,621,601,584,570,558,549,542,535,531,523,520,509,Bottom right 12,696,676,659,645,633,624,617,610,606,598,595,584
17:44.0,Top left 1,1705,1557,1486,1420,1358,1228,1174,1124,1079,1036,2997,2965,Top right,3780,3632,3561,3495,1433,1303,1249,1199,1154,1111,1072,1040,17:44.0,Top left 1,1705,1557,1486,1420,1358,1228,1174,1124,1079,1036,2997,2965,Top right,3780,3632,3561,1495,1433,1303,1249,1199,1154,1111,1072,1040,17:44.0,Top left 1,1705,1557,1486,1420,1358,1228,1174,1124,1079,1036,997,965,Top right,1780,1632,1561,1495,1433,1303,1249,1199,1154,1111,1072,1040,17:44.0,Top left 1,1705,1557,1486,1420,1358,1228,1174,1124,1079,1036,997,965,Top right,1780,1632,1561,1495,1433,1303,1249,1199,1154,1111,1072,1040
17:44.0,Top left 2,893,853,815,787,757,727,703,682,665,651,2634,2620,Top right,2968,2928,2890,2862,832,802,778,757,740,726,709,695,17:44.0,Top left 2,893,853,815,787,757,727,703,682,665,651,2634,2620,Top right,2968,2928,2890,862,832,802,778,757,740,726,709,695,17:44.0,Top left 2,893,853,815,787,757,727,703,682,665,651,634,620,Top right,968,928,890,862,832,802,778,757,740,726,709,695,17:44.0,Top left 2,893,853,815,787,757,727,703,682,665,651,634,620,Top right,968,928,890,862,832,802,778,757,740,726,709,695
17:44.0,Top left 3,837,793,761,732,701,680,659,637,622,605,2589,2580,Top right,2912,2868,2836,2807,776,755,734,712,697,680,664,655,17:44.0,Top left 3,837,793,761,732,701,680,659,637,622,605,2589,2580,Top right,2912,2868,2836,807,776,755,734,712,697,680,664,655,17:44.0,Top left 3,837,793,761,732,701,680,659,637,622,605,589,580,Top right,912,868,836,807,776,755,734,712,697,680,664,655,17:44.0,Top left 3,837,793,761,732,701,680,659,637,622,605,589,580,Top right,912,868,836,807,776,755,734,712,697,680,664,655
17:44.0,Top left 4,601,577,559,543,533,522,508,501,493,489,2485,2478,Top right,2676,2652,2634,2618,608,597,583,576,568,564,560,553,17:44.0,Top left 4,601,577,559,543,533,522,508,501,493,489,2485,2478,Top right,2676,2652,2634,618,608,597,583,576,568,564,560,553,17:44.0,Top left 4,601,577,559,543,533,522,508,501,493,489,485,478,Top right,676,652,634,618,608,597,583,576,568,564,560,553,17:44.0,Top left 4,601,577,559,543,533,522,508,501,493,489,485,478,Top right,676,652,634,618,608,597,583,576,568,564,560,553
17:44.0,Top left 5,331,349,361,372,378,389,394,397,404,407,2409,2412,Top right,2406,2424,2436,2447,453,464,469,472,479,482,484,487,17:44.0,Top left 5,331,349,361,372,378,389,394,397,404,407,2409,2412,Top right,2406,2424,2436,447,453,464,469,472,479,482,484,487,17:44.0,Top left 5,331,349,361,372,378,389,394,397,404,407,409,412,Top right,406,424,436,447,453,464,469,472,479,482,484,487,17:44.0,Top left 5,331,349,361,372,378,389,394,397,404,407,409,412,Top right,406,424,436,447,453,464,469,472,479,482,484,487
17:44.0,Top left 6,493,483,475,468,467,466,461,458,454,453,2447,2445,Top right,2568,2558,2550,2543,542,541,536,533,529,528,522,520,17:44.0,Top left 6,493,483,475,468,467,466,461,458,454,453,2447,2445,Top right,2568,2558,2550,543,542,541,536,533,529,528,522,520,17:44.0,Top left 6,493,483,475,468,467,466,461,458,454,453,447,445,Top right,568,558,550,543,542,541,536,533,529,528,522,520,17:44.0,Top left 6,493,483,475,468,467,466,461,458,454,453,447,445,Top right,568,558,550,543,542,541,536,533,529,528,522,520
17:44.0,Top left 7,696,665,637,616,598,581,564,551,540,533,2523,2509,Top right,2771,2740,2712,2691,673,656,639,626,615,608,598,584,17:44.0,Top left 7,696,665,637,616,598,581,564,551,540,533,2523,2509,Top right,2771,2740,2712,691,673,656,639,626,615,608,598,584,17:44.0,Top left 7,696,665,637,616,598,581,564,551,540,533,523,509,Top right,771,740,712,691,673,656,639,626,615,608,598,584,17:44.0,Top left 7,696,665,637,616,598,581,564,551,540,533,523,509,Top right,771,740,712,691,673,656,639,626,615,608,598,584
17:44.0,Top left 8,547,525,507,499,489,482,477,471,466,459,2456,2453,Top right,2622,2600,2582,2574,564,557,552,546,541,534,531,528,17:44.0,Top left 8,547,525,507,499,489,482,477,471,466,459,2456,2453,Top right,2622,2600,2582,574,564,557,552,546,541,534,531,528,17:44.0,Top left 8,547,525,507,499,489,482,477,471,466,459,456,453,Top right,622,600,582,574,564,557,552,546,541,534,531,528,17:44.0,Top left 8,547,525,507,499,489,482,477,471,466,459,456,453,Top right,622,600,582,574,564,557,552,546,541,534,531,528
17:44.0,Top left 9,277,307,331,344,357,364,374,380,391,393,2398,2403,Top right,2352,2382,2406,2419,432,439,449,455,466,468,473,478,17:44.0,Top left 9,277,307,331,344,357,364,374,380,391,393,2398,2403,Top right,2352,2382,2406,419,432,439,449,455,466,468,473,478,17:44.0,Top left 9,277,307,331,344,357,364,374,380,391,393,398,403,Top right,352,382,406,419,432,439,449,455,466,468,473,478,17:44.0,Top left 9,277,307,331,344,357,364,374,380,391,393,398,403,Top right,352,382,406,419,432,439,449,455,466,468,473,478
17:44.0,Top left 10,478,471,466,459,456,455,453,445,447,445,2443,2442,Top right,2553,2546,2541,2534,531,530,528,520,522,520,518,517,17:44.0,Top left 10,478,471,466,459,456,455,453,445,447,445,2443,2442,Top right,2553,2546,2541,534,531,530,528,520,522,520,518,517,17:44.0,Top left 10,478,471,466,459,456,455,453,445,447,445,443,442,Top right,553,546,541,534,531,530,528,520,522,520,518,517,17:44.0,Top left 10,478,471,466,459,456,455,453,445,447,445,443,442,Top right,553,546,541,534,531,530,528,520,522,520,518,517
17:44.0,Top left 11,693,660,633,614,595,574,563,553,541,533,2521,2507,Top right,2768,2735,2708,2689,670,649,638,628,616,608,596,582,17:44.0,Top left 11,693,660,633,614,595,574,563,553,541,533,2521,2507,Top right,2768,2735,2708,689,670,649,638,628,616,608,596,582,17:44.0,Top left 11,693,660,633,614,595,574,563,553,541,533,521,507,Top right,768,735,708,689,670,649,638,628,616,608,596,582,17:44.0,Top left 11,693,660,633,614,595,574,563,553,541,533,521,507,Top right,768,735,708,689,670,649,638,628,616,608,596,582
